time,price,quantity
2019-11-14 06:24:39+00:00,8671.52,0.2
2019-11-14 06:24:39+00:00,8670.42,0.0017
2019-11-14 06:24:39+00:00,8670.42,0.12
2019-11-14 06:24:39+00:00,8672.25,0.0017
2019-11-14 06:24:39+00:00,8668.1,0.72628967
2019-11-14 06:24:39+00:00,8668.58,0.0017
2019-11-14 06:24:39+00:00,8672.65,0.0055
2019-11-14 06:24:41+00:00,8672.449999999999,0.08378082
2019-11-14 06:24:41+00:00,8672.29,0.02261679
2019-11-14 06:24:47+00:00,8671.53,0.01103361
2019-11-14 06:24:55+00:00,8671.53,0.00212366
2019-11-14 06:25:03+00:00,8671.53,0.00768914
2019-11-14 06:25:03+00:00,8671.53,0.03083545
2019-11-14 06:25:04+00:00,8671.52,0.01432634
2019-11-14 06:25:27+00:00,8671.53,0.00378777
2019-11-14 06:25:29+00:00,8671.52,0.2
2019-11-14 06:25:29+00:00,8671.21,0.00199384
2019-11-14 06:25:29+00:00,8671.52,2.0
2019-11-14 06:25:29+00:00,8670.13,0.21950049
2019-11-14 06:25:29+00:00,8671.52,0.46351464
2019-11-14 06:25:30+00:00,8671.53,0.01113152
2019-11-14 06:25:33+00:00,8671.53,0.01130336
2019-11-14 06:25:33+00:00,8671.53,0.01186848
2019-11-14 06:25:37+00:00,8671.53,0.01113152
2019-11-14 06:25:37+00:00,8671.53,0.00321404
2019-11-14 06:25:39+00:00,8671.53,0.01149756
2019-11-14 06:25:40+00:00,8671.53,0.01213785
2019-11-14 06:25:42+00:00,8671.53,0.00654168
2019-11-14 06:25:43+00:00,8671.53,0.02294866
2019-11-14 06:25:45+00:00,8671.52,0.00654168
2019-11-14 06:26:01+00:00,8671.53,0.01379249
2019-11-14 06:26:04+00:00,8671.53,0.00550322
2019-11-14 06:26:07+00:00,8671.52,0.00550322
2019-11-14 06:26:13+00:00,8671.53,0.00103386
2019-11-14 06:26:18+00:00,8671.53,0.00550897
2019-11-14 06:26:20+00:00,8671.53,0.00120598
2019-11-14 06:26:21+00:00,8671.53,0.02758613
2019-11-14 06:26:25+00:00,8671.99,0.00102536
2019-11-14 06:26:28+00:00,8671.99,0.00556287
2019-11-14 06:26:30+00:00,8672.03,0.0010182
2019-11-14 06:26:31+00:00,8674.3,0.01147514
2019-11-14 06:26:34+00:00,8674.3,0.08275697
2019-11-14 06:26:34+00:00,8674.29,0.01158625
2019-11-14 06:26:35+00:00,8674.29,0.00753304
2019-11-14 06:26:42+00:00,8674.29,0.03309928
2019-11-14 06:26:42+00:00,8674.29,0.07260816
2019-11-14 06:26:45+00:00,8674.3,0.02030474
2019-11-14 06:26:47+00:00,8674.3,0.00749763
2019-11-14 06:26:54+00:00,8674.29,0.0867493
2019-11-14 06:27:05+00:00,8674.29,0.0180114
2019-11-14 06:27:13+00:00,8674.28,0.17631795
2019-11-14 06:27:13+00:00,8674.3,0.0176492
2019-11-14 06:27:18+00:00,8669.8,0.09535276
2019-11-14 06:27:20+00:00,8669.8,0.01112797
2019-11-14 06:27:21+00:00,8669.79,0.0765924
2019-11-14 06:27:21+00:00,8669.79,0.0116
2019-11-14 06:27:21+00:00,8669.79,0.00716036
2019-11-14 06:27:22+00:00,8669.29,0.01103047
2019-11-14 06:27:25+00:00,8669.83,0.01113375
2019-11-14 06:27:28+00:00,8669.889999999998,0.01113401
2019-11-14 06:27:30+00:00,8672.89,0.03034284
2019-11-14 06:27:30+00:00,8672.91,0.00212327
2019-11-14 06:27:32+00:00,8672.92,0.00269821
2019-11-14 06:27:34+00:00,8672.92,0.01193216
2019-11-14 06:27:34+00:00,8671.89,0.18302104
2019-11-14 06:27:36+00:00,8672.31,0.02317967
2019-11-14 06:27:57+00:00,8672.92,0.00654073
2019-11-14 06:27:59+00:00,8671.820000000002,0.13724351
2019-11-14 06:27:59+00:00,8672.91,0.01103224
2019-11-14 06:28:00+00:00,8671.15,0.00654073
2019-11-14 06:28:02+00:00,8672.92,0.00269822
2019-11-14 06:28:02+00:00,8672.92,0.01103224
2019-11-14 06:28:07+00:00,8672.449999999999,0.10498677
2019-11-14 06:28:23+00:00,8672.91,0.00509061
2019-11-14 06:28:26+00:00,8672.92,0.011
2019-11-14 06:28:26+00:00,8672.95,0.0437308
2019-11-14 06:28:28+00:00,8672.95,0.01395663
2019-11-14 06:28:28+00:00,8672.95,0.00154965
2019-11-14 06:28:30+00:00,8672.95,0.00654061
2019-11-14 06:28:32+00:00,8672.94,0.00654061
2019-11-14 06:28:35+00:00,8672.95,0.00459024
2019-11-14 06:28:38+00:00,8672.95,0.00390188
2019-11-14 06:28:41+00:00,8672.95,0.02718889
2019-11-14 06:28:54+00:00,8672.95,0.03759731
2019-11-14 06:29:01+00:00,8672.95,0.00826152
2019-11-14 06:29:04+00:00,8672.95,0.00550806
2019-11-14 06:29:09+00:00,8675.79,0.01591448
2019-11-14 06:29:09+00:00,8675.79,0.00550613
2019-11-14 06:29:09+00:00,8675.78,0.013911
2019-11-14 06:29:10+00:00,8673.39,0.08646281
2019-11-14 06:29:10+00:00,8672.94,0.05116
2019-11-14 06:29:10+00:00,8674.25,0.005
2019-11-14 06:29:10+00:00,8675.78,0.1999583
2019-11-14 06:29:10+00:00,8674.26,0.005
2019-11-14 06:29:10+00:00,8675.78,0.0773417
2019-11-14 06:29:10+00:00,8674.25,7.361e-05
2019-11-14 06:29:10+00:00,8674.26,0.195
2019-11-14 06:29:10+00:00,8673.38,2.879
2019-11-14 06:29:14+00:00,8669.580000000002,0.02294663
2019-11-14 06:29:16+00:00,8670.46,0.011
2019-11-14 06:29:17+00:00,8669.59,0.02252178
2019-11-14 06:29:25+00:00,8670.45,0.011
2019-11-14 06:29:27+00:00,8669.569999999998,0.04
2019-11-14 06:29:28+00:00,8669.569999999998,0.00654249
2019-11-14 06:29:31+00:00,8669.2,0.00654249
2019-11-14 06:29:34+00:00,8668.81,0.242246
2019-11-14 06:29:34+00:00,8666.739999999998,0.0017
2019-11-14 06:29:34+00:00,8666.26,0.04247026
2019-11-14 06:29:35+00:00,8666.5,0.00379536
2019-11-14 06:29:40+00:00,8667.52,0.00269838
2019-11-14 06:29:44+00:00,8667.52,0.05207745
2019-11-14 06:29:44+00:00,8667.52,0.04327531
2019-11-14 06:29:46+00:00,8667.51,0.09535276
2019-11-14 06:29:50+00:00,8667.52,0.00982567
2019-11-14 06:29:50+00:00,8667.390000000001,0.01246174
2019-11-14 06:29:50+00:00,8667.51,0.181684
2019-11-14 06:29:50+00:00,8667.51,0.10464724
2019-11-14 06:29:50+00:00,8666.14,0.05809301
2019-11-14 06:29:51+00:00,8667.62,0.00551151
2019-11-14 06:29:55+00:00,8663.66,0.96326983
2019-11-14 06:29:55+00:00,8667.61,1.261413
2019-11-14 06:29:55+00:00,8667.61,0.00551151
2019-11-14 06:29:55+00:00,8667.61,0.0897232
2019-11-14 06:29:55+00:00,8665.19,0.14215333
2019-11-14 06:29:55+00:00,8664.9,0.0017
2019-11-14 06:29:55+00:00,8667.61,0.32698976
2019-11-14 06:29:55+00:00,8667.62,0.01552999
2019-11-14 06:29:55+00:00,8667.61,0.2
2019-11-14 06:29:55+00:00,8667.61,0.076228
2019-11-14 06:29:55+00:00,8664.7,1.0
2019-11-14 06:29:55+00:00,8664.56,1.207
2019-11-14 06:29:55+00:00,8667.61,0.1534052
2019-11-14 06:29:55+00:00,8667.19,0.04149478
2019-11-14 06:29:55+00:00,8666.14,1.43435452
2019-11-14 06:29:55+00:00,8665.19,0.0215
2019-11-14 06:29:55+00:00,8664.91,4.1
2019-11-14 06:30:03+00:00,8664.79,0.005068
2019-11-14 06:30:07+00:00,8668.23,0.03292732
2019-11-14 06:30:07+00:00,8667.62,0.0189585
2019-11-14 06:30:07+00:00,8665.7,0.01724024
2019-11-14 06:30:10+00:00,8666.15,0.01702222
2019-11-14 06:30:12+00:00,8667.75,0.01687674
2019-11-14 06:30:19+00:00,8668.23,0.0282785
2019-11-14 06:30:20+00:00,8667.059999999998,0.11532
2019-11-14 06:30:23+00:00,8668.24,0.56533917
2019-11-14 06:30:25+00:00,8668.23,0.00307282
2019-11-14 06:30:25+00:00,8668.24,1.118
2019-11-14 06:30:28+00:00,8670.899999999998,0.00597022
2019-11-14 06:30:29+00:00,8670.899999999998,0.05655231
2019-11-14 06:30:30+00:00,8670.899999999998,0.00103429
2019-11-14 06:30:32+00:00,8670.899999999998,0.00321526
2019-11-14 06:30:36+00:00,8670.89,0.00577545
2019-11-14 06:30:36+00:00,8670.89,0.01857269
2019-11-14 06:30:39+00:00,8670.89,0.002379
2019-11-14 06:30:41+00:00,8670.89,0.1700549
2019-11-14 06:30:42+00:00,8670.89,0.0299451
2019-11-14 06:30:42+00:00,8670.89,0.04650308
2019-11-14 06:30:49+00:00,8670.43,0.00269802
2019-11-14 06:30:57+00:00,8670.45,0.02623668
2019-11-14 06:30:57+00:00,8670.61,0.2
2019-11-14 06:30:57+00:00,8667.79,0.33639712
2019-11-14 06:30:57+00:00,8670.62,0.03309367
2019-11-14 06:30:57+00:00,8670.270000000002,0.0011032
2019-11-14 06:31:02+00:00,8670.66,0.06219071
2019-11-14 06:31:18+00:00,8670.09,0.157492
2019-11-14 06:31:18+00:00,8670.09,0.2
2019-11-14 06:31:21+00:00,8670.23,0.11532
2019-11-14 06:31:24+00:00,8670.66,0.02260979
2019-11-14 06:31:28+00:00,8670.56,0.22977862
2019-11-14 06:31:28+00:00,8670.56,0.2
2019-11-14 06:31:29+00:00,8670.57,0.00550951
2019-11-14 06:31:32+00:00,8670.57,0.00550951
2019-11-14 06:31:36+00:00,8670.24,0.00157235
2019-11-14 06:31:36+00:00,8670.24,0.00475065
2019-11-14 06:31:40+00:00,8670.02,0.02239059
2019-11-14 06:31:41+00:00,8670.0,0.00015396
2019-11-14 06:31:41+00:00,8670.02,0.01348187
2019-11-14 06:31:42+00:00,8670.01,0.004
2019-11-14 06:31:54+00:00,8670.01,0.03392492
2019-11-14 06:31:57+00:00,8670.01,0.02261011
2019-11-14 06:32:04+00:00,8670.01,0.00103399
2019-11-14 06:32:11+00:00,8670.01,0.00436227
2019-11-14 06:32:11+00:00,8670.01,0.02042279
2019-11-14 06:32:13+00:00,8670.0,0.01995968
2019-11-14 06:32:14+00:00,8670.01,0.11308152
2019-11-14 06:32:15+00:00,8670.01,0.00550993
2019-11-14 06:32:20+00:00,8670.01,0.00235386
2019-11-14 06:32:22+00:00,8670.01,0.00212433
2019-11-14 06:32:22+00:00,8670.0,0.00235386
2019-11-14 06:32:24+00:00,8670.01,0.01166485
2019-11-14 06:32:31+00:00,8670.01,0.0037
2019-11-14 06:32:33+00:00,8670.01,0.22616304
2019-11-14 06:32:41+00:00,8670.01,0.00830008
2019-11-14 06:32:46+00:00,8670.01,0.00826412
2019-11-14 06:32:49+00:00,8670.01,0.01687195
2019-11-14 06:32:55+00:00,8670.01,0.01379491
2019-11-14 06:32:57+00:00,8670.01,0.00769049
2019-11-14 06:33:02+00:00,8670.0,0.12000013
2019-11-14 06:33:02+00:00,8670.01,0.04523284
2019-11-14 06:33:04+00:00,8670.01,0.01014842
2019-11-14 06:33:08+00:00,8670.01,0.022073
2019-11-14 06:33:10+00:00,8670.01,0.00235386
2019-11-14 06:33:11+00:00,8670.0,0.022073
2019-11-14 06:33:13+00:00,8670.0,0.00235386
2019-11-14 06:33:13+00:00,8670.0,0.34330861
2019-11-14 06:33:19+00:00,8670.01,0.08065431
2019-11-14 06:33:21+00:00,8670.0,2.0
2019-11-14 06:33:21+00:00,8669.580000000002,0.00227105
2019-11-14 06:33:21+00:00,8670.0,0.12
2019-11-14 06:33:21+00:00,8670.0,1.2517969
2019-11-14 06:33:21+00:00,8670.0,1.118
2019-11-14 06:33:23+00:00,8664.72,0.00550993
2019-11-14 06:33:29+00:00,8664.72,0.00482428
2019-11-14 06:33:36+00:00,8664.71,0.00128685
2019-11-14 06:33:38+00:00,8664.71,0.00220051
2019-11-14 06:33:39+00:00,8664.72,0.00523057
2019-11-14 06:33:41+00:00,8664.72,0.00114836
2019-11-14 06:33:45+00:00,8664.72,0.02208648
2019-11-14 06:33:46+00:00,8664.72,0.00321461
2019-11-14 06:33:48+00:00,8664.71,0.02208648
2019-11-14 06:33:52+00:00,8664.72,0.03036848
2019-11-14 06:33:53+00:00,8664.75,0.00379075
2019-11-14 06:33:56+00:00,8664.73,0.00523057
2019-11-14 06:33:58+00:00,8664.74,0.00114833
2019-11-14 06:34:00+00:00,8664.74,0.00551328
2019-11-14 06:34:02+00:00,8664.74,0.01056609
2019-11-14 06:34:03+00:00,8664.73,0.00551328
2019-11-14 06:34:05+00:00,8664.74,0.0027723
2019-11-14 06:34:05+00:00,8664.75,0.02342419
2019-11-14 06:34:08+00:00,8664.74,0.18385853
2019-11-14 06:34:11+00:00,8664.75,0.00298689
2019-11-14 06:34:12+00:00,8664.75,0.0036759
2019-11-14 06:34:13+00:00,8664.74,0.1228416
2019-11-14 06:34:13+00:00,8661.23,0.0017
2019-11-14 06:34:13+00:00,8661.19,0.58542737
2019-11-14 06:34:13+00:00,8663.06,0.0017
2019-11-14 06:34:13+00:00,8664.74,0.08833103
2019-11-14 06:34:13+00:00,8663.14,0.2
2019-11-14 06:34:33+00:00,8661.64,0.05
2019-11-14 06:34:37+00:00,8662.46,0.01114117
2019-11-14 06:34:41+00:00,8662.46,0.00769516
2019-11-14 06:34:42+00:00,8662.46,0.02262981
2019-11-14 06:34:43+00:00,8662.46,0.00155152
2019-11-14 06:34:49+00:00,8662.46,0.00235528
2019-11-14 06:34:50+00:00,8662.37,0.00235591
2019-11-14 06:35:04+00:00,8662.46,0.00462706
2019-11-14 06:35:04+00:00,8662.46,0.00088768
2019-11-14 06:35:13+00:00,8662.46,0.00212618
2019-11-14 06:35:26+00:00,8662.46,0.01803727
2019-11-14 06:35:26+00:00,8662.46,0.02398614
2019-11-14 06:35:28+00:00,8662.46,0.00551474
2019-11-14 06:35:30+00:00,8662.45,0.00225668
2019-11-14 06:35:30+00:00,8662.35,0.00325806
2019-11-14 06:35:33+00:00,8662.36,0.0055146
2019-11-14 06:35:43+00:00,8662.36,0.00270054
2019-11-14 06:35:46+00:00,8662.36,0.01215056
2019-11-14 06:35:46+00:00,8662.36,0.00445121
2019-11-14 06:35:51+00:00,8662.38,0.00117409
2019-11-14 06:35:51+00:00,8662.37,0.00780667
2019-11-14 06:35:51+00:00,8662.37,0.0111
2019-11-14 06:35:53+00:00,8662.39,0.008
2019-11-14 06:35:53+00:00,8662.46,0.01309769
2019-11-14 06:35:54+00:00,8664.29,0.007
2019-11-14 06:35:54+00:00,8665.43,0.00124087
2019-11-14 06:35:54+00:00,8662.46,0.00290231
2019-11-14 06:35:56+00:00,8662.48,0.03794295
2019-11-14 06:35:59+00:00,8662.48,0.00205705
2019-11-14 06:35:59+00:00,8662.48,0.00076869
2019-11-14 06:36:00+00:00,8662.49,0.00494039
2019-11-14 06:36:01+00:00,8662.49,0.01540318
2019-11-14 06:36:02+00:00,8662.35,0.021331
2019-11-14 06:36:03+00:00,8662.35,0.03712709
2019-11-14 06:36:04+00:00,8662.35,0.00494039
2019-11-14 06:36:04+00:00,8662.36,0.00270015
2019-11-14 06:36:11+00:00,8662.36,0.00235594
2019-11-14 06:36:16+00:00,8659.91,0.01114677
2019-11-14 06:36:16+00:00,8659.91,0.00916356
2019-11-14 06:36:17+00:00,8659.91,0.08565001
2019-11-14 06:36:17+00:00,8659.91,0.03866145
2019-11-14 06:36:22+00:00,8659.91,0.0015523
2019-11-14 06:36:24+00:00,8659.91,0.00494185
2019-11-14 06:36:25+00:00,8659.91,0.0023566
2019-11-14 06:36:26+00:00,8659.91,0.0020119
2019-11-14 06:36:26+00:00,8659.9,0.00494185
2019-11-14 06:36:27+00:00,8659.9,0.001154
2019-11-14 06:36:28+00:00,8659.91,0.00179627
2019-11-14 06:36:34+00:00,8657.55,0.0017
2019-11-14 06:36:34+00:00,8658.099999999999,0.3925
2019-11-14 06:36:34+00:00,8658.46,0.2
2019-11-14 06:36:34+00:00,8659.9,0.08302358
2019-11-14 06:36:34+00:00,8659.390000000001,0.0017
2019-11-14 06:36:34+00:00,8657.44,0.32107642
2019-11-14 06:36:36+00:00,8659.93,0.07049142
2019-11-14 06:36:36+00:00,8658.369999999999,0.04
2019-11-14 06:36:38+00:00,8658.88,0.04003899
2019-11-14 06:36:44+00:00,8660.53,0.00901358
2019-11-14 06:36:46+00:00,8660.07,0.00551571
2019-11-14 06:36:46+00:00,8659.86,0.00103571
2019-11-14 06:36:49+00:00,8659.070000000002,0.00103571
2019-11-14 06:36:50+00:00,8659.55,0.00103571
2019-11-14 06:37:00+00:00,8658.14,0.0119
2019-11-14 06:37:01+00:00,8658.14,0.0027013
2019-11-14 06:37:07+00:00,8658.14,0.01758195
2019-11-14 06:37:07+00:00,8658.14,0.03733769
2019-11-14 06:37:08+00:00,8658.17,0.00551692
2019-11-14 06:37:10+00:00,8658.17,0.01127286
2019-11-14 06:37:10+00:00,8658.17,0.01105105
2019-11-14 06:37:13+00:00,8658.17,0.0116038
2019-11-14 06:37:14+00:00,8658.17,0.04796567
2019-11-14 06:37:16+00:00,8658.16,0.01105105
2019-11-14 06:37:26+00:00,8658.14,0.0301
2019-11-14 06:37:26+00:00,8658.17,0.02515749
2019-11-14 06:37:37+00:00,8658.17,0.00551733
2019-11-14 06:37:38+00:00,8658.16,0.2
2019-11-14 06:37:38+00:00,8658.16,0.8
2019-11-14 06:37:45+00:00,8658.16,0.0327341
2019-11-14 06:37:47+00:00,8658.2,0.05098453
2019-11-14 06:37:47+00:00,8658.17,0.00648267
2019-11-14 06:37:48+00:00,8658.2,0.03867971
2019-11-14 06:38:05+00:00,8660.609999999999,0.0111462
2019-11-14 06:38:09+00:00,8660.42,0.03962245
2019-11-14 06:38:10+00:00,8659.88,0.00333299
2019-11-14 06:38:18+00:00,8658.68,0.08661658
2019-11-14 06:38:24+00:00,8658.67,0.02872551
2019-11-14 06:38:35+00:00,8657.95,0.00112036
2019-11-14 06:38:38+00:00,8657.95,0.00235713
2019-11-14 06:38:39+00:00,8657.95,0.04641638
2019-11-14 06:38:40+00:00,8657.94,0.00235713
2019-11-14 06:38:43+00:00,8657.95,0.00206919
2019-11-14 06:38:53+00:00,8657.94,0.09468167
2019-11-14 06:38:55+00:00,8657.94,0.5
2019-11-14 06:38:55+00:00,8657.95,0.02796958
2019-11-14 06:39:02+00:00,8657.95,0.01149376
2019-11-14 06:39:05+00:00,8657.95,0.01842773
2019-11-14 06:39:06+00:00,8657.98,0.01237754
2019-11-14 06:39:07+00:00,8657.98,0.02830976
2019-11-14 06:39:08+00:00,8657.97,0.08682687
2019-11-14 06:39:11+00:00,8657.98,1.258
2019-11-14 06:39:12+00:00,8662.36,0.01010568
2019-11-14 06:39:12+00:00,8657.98,0.0013127
2019-11-14 06:39:14+00:00,8662.39,0.012474
2019-11-14 06:39:14+00:00,8662.36,0.00189432
2019-11-14 06:39:24+00:00,8662.49,0.002
2019-11-14 06:39:24+00:00,8662.52,0.10623865
2019-11-14 06:39:24+00:00,8662.49,0.005
2019-11-14 06:39:26+00:00,8662.52,0.05688603
2019-11-14 06:39:31+00:00,8664.85,0.17225195
2019-11-14 06:39:32+00:00,8662.62,0.00545249
2019-11-14 06:39:39+00:00,8664.68,0.00132177
2019-11-14 06:39:46+00:00,8664.71,0.00120694
2019-11-14 06:39:48+00:00,8664.71,0.00270014
2019-11-14 06:39:50+00:00,8664.71,0.0055133
2019-11-14 06:39:51+00:00,8664.71,0.0055133
2019-11-14 06:39:58+00:00,8664.71,0.03753216
2019-11-14 06:40:02+00:00,8664.71,0.0323995
2019-11-14 06:40:04+00:00,8664.7,0.35641319
2019-11-14 06:40:07+00:00,8664.71,0.003
2019-11-14 06:40:11+00:00,8665.54,0.00772168
2019-11-14 06:40:11+00:00,8665.54,0.08654981
2019-11-14 06:40:18+00:00,8665.779999999999,0.00585655
2019-11-14 06:40:18+00:00,8665.67,0.02208176
2019-11-14 06:40:25+00:00,8665.55,0.00336209
2019-11-14 06:40:27+00:00,8665.53,0.29979598
2019-11-14 06:40:27+00:00,8665.54,0.00127832
2019-11-14 06:40:45+00:00,8665.54,0.00677585
2019-11-14 06:40:48+00:00,8665.51,0.00551278
2019-11-14 06:40:50+00:00,8664.71,0.27961296
2019-11-14 06:40:51+00:00,8664.71,0.01159393
2019-11-14 06:40:51+00:00,8664.71,0.2262797
2019-11-14 06:40:51+00:00,8664.7,0.00551278
2019-11-14 06:40:58+00:00,8664.71,0.0055133
2019-11-14 06:41:08+00:00,8663.56,1.0
2019-11-14 06:41:14+00:00,8663.56,0.00103472
2019-11-14 06:41:15+00:00,8663.550000000001,0.005
2019-11-14 06:41:15+00:00,8663.550000000001,0.658
2019-11-14 06:41:20+00:00,8660.57,0.01971969
2019-11-14 06:41:25+00:00,8660.57,0.00102565
2019-11-14 06:41:28+00:00,8660.57,0.00054504
2019-11-14 06:41:28+00:00,8660.57,0.02225466
2019-11-14 06:41:31+00:00,8660.58,0.0010185
2019-11-14 06:41:38+00:00,8660.58,0.01657191
2019-11-14 06:41:40+00:00,8660.58,0.04695491
2019-11-14 06:41:42+00:00,8660.58,0.0025862
2019-11-14 06:41:44+00:00,8660.58,0.00379256
2019-11-14 06:41:44+00:00,8660.58,0.03962139
2019-11-14 06:41:57+00:00,8660.58,0.00459554
2019-11-14 06:42:00+00:00,8660.58,0.03480171
2019-11-14 06:42:05+00:00,8660.58,0.0012638
2019-11-14 06:42:11+00:00,8660.57,0.0200145
2019-11-14 06:42:18+00:00,8660.58,0.01347904
2019-11-14 06:42:18+00:00,8660.58,0.00178196
2019-11-14 06:42:24+00:00,8660.58,0.26464487
2019-11-14 06:42:29+00:00,8660.58,0.02209703
2019-11-14 06:42:37+00:00,8660.58,0.00551593
2019-11-14 06:42:47+00:00,8660.58,0.00436701
2019-11-14 06:42:49+00:00,8660.58,0.00379256
2019-11-14 06:43:00+00:00,8660.58,0.00712441
2019-11-14 06:43:02+00:00,8660.58,0.00379256
2019-11-14 06:43:05+00:00,8660.57,0.03353836
2019-11-14 06:43:05+00:00,8660.57,0.00379256
2019-11-14 06:43:07+00:00,8660.58,0.02830116
2019-11-14 06:43:07+00:00,8660.58,0.00436701
2019-11-14 06:43:09+00:00,8660.57,0.05666908
2019-11-14 06:43:09+00:00,8660.57,0.01993752
2019-11-14 06:43:13+00:00,8660.58,0.08103703
2019-11-14 06:43:13+00:00,8660.58,0.08876995
2019-11-14 06:43:17+00:00,8660.58,0.00904794
2019-11-14 06:43:17+00:00,8660.58,0.002
2019-11-14 06:43:19+00:00,8660.58,0.00344789
2019-11-14 06:43:23+00:00,8660.57,0.00344789
2019-11-14 06:43:24+00:00,8658.22,0.34891673
2019-11-14 06:43:24+00:00,8660.57,0.17661459
2019-11-14 06:43:24+00:00,8660.57,0.006
2019-11-14 06:43:25+00:00,8658.65,0.00917514
2019-11-14 06:43:33+00:00,8660.609999999999,0.00321809
2019-11-14 06:43:36+00:00,8660.6,0.00321809
2019-11-14 06:43:39+00:00,8660.609999999999,0.06404
2019-11-14 06:43:40+00:00,8660.609999999999,0.00235641
2019-11-14 06:43:44+00:00,8660.6,0.01870311
2019-11-14 06:43:59+00:00,8660.609999999999,0.00270108
2019-11-14 06:44:02+00:00,8660.6,0.00270108
2019-11-14 06:44:02+00:00,8660.609999999999,0.02815056
2019-11-14 06:44:03+00:00,8660.609999999999,0.0057444
2019-11-14 06:44:03+00:00,8660.609999999999,0.00972206
2019-11-14 06:44:05+00:00,8660.609999999999,0.00677971
2019-11-14 06:44:11+00:00,8660.609999999999,0.0110479
2019-11-14 06:44:16+00:00,8660.609999999999,0.02830106
2019-11-14 06:44:22+00:00,8660.609999999999,0.00457266
2019-11-14 06:44:23+00:00,8660.609999999999,0.02762091
2019-11-14 06:44:25+00:00,8660.609999999999,0.00224152
2019-11-14 06:44:29+00:00,8661.76,0.01556682
2019-11-14 06:44:29+00:00,8660.609999999999,0.002
2019-11-14 06:44:30+00:00,8663.53,0.02242513
2019-11-14 06:44:32+00:00,8663.52,0.02242513
2019-11-14 06:44:32+00:00,8663.53,0.03445563
2019-11-14 06:44:34+00:00,8663.53,0.01688813
2019-11-14 06:44:35+00:00,8663.53,0.0276116
2019-11-14 06:44:38+00:00,8663.52,0.00575128
2019-11-14 06:44:41+00:00,8663.53,0.02208951
2019-11-14 06:44:47+00:00,8663.53,0.00551405
2019-11-14 06:44:57+00:00,8663.53,0.00155165
2019-11-14 06:45:06+00:00,8663.52,0.00100997
2019-11-14 06:45:17+00:00,8664.32,0.08128595
2019-11-14 06:45:17+00:00,8665.729999999998,0.00551405
2019-11-14 06:45:34+00:00,8667.56,0.00244294
2019-11-14 06:45:37+00:00,8668.019999999999,0.00321543
2019-11-14 06:46:00+00:00,8667.73,0.05655563
2019-11-14 06:46:05+00:00,8667.72,0.006
2019-11-14 06:46:07+00:00,8665.2,0.02261605
2019-11-14 06:46:07+00:00,8665.100000000002,0.00269887
2019-11-14 06:46:09+00:00,8664.54,0.1696669
2019-11-14 06:46:23+00:00,8664.31,0.02827175
2019-11-14 06:46:31+00:00,8664.31,0.00482451
2019-11-14 06:46:31+00:00,8664.31,0.00160315
2019-11-14 06:46:32+00:00,8664.3,0.00275163
2019-11-14 06:46:36+00:00,8664.3,0.00512943
2019-11-14 06:46:38+00:00,8664.01,0.10427715
2019-11-14 06:47:04+00:00,8664.02,0.00666315
2019-11-14 06:47:08+00:00,8664.01,0.00453842
2019-11-14 06:47:13+00:00,8664.02,0.01113543
2019-11-14 06:47:19+00:00,8664.02,0.00551361
2019-11-14 06:47:32+00:00,8664.01,0.01728645
2019-11-14 06:47:32+00:00,8664.0,0.13672107
2019-11-14 06:47:32+00:00,8664.01,0.027
2019-11-14 06:47:33+00:00,8664.0,0.07065331
2019-11-14 06:47:39+00:00,8664.01,0.00445037
2019-11-14 06:47:40+00:00,8664.01,0.00229691
2019-11-14 06:47:40+00:00,8664.01,0.05657992
2019-11-14 06:47:44+00:00,8664.01,0.02262576
2019-11-14 06:47:45+00:00,8664.01,0.01104357
2019-11-14 06:47:46+00:00,8664.01,0.01899549
2019-11-14 06:48:06+00:00,8664.01,0.00597312
2019-11-14 06:48:30+00:00,8664.01,0.00551374
2019-11-14 06:48:32+00:00,8664.01,0.00436528
2019-11-14 06:48:33+00:00,8664.01,0.03141384
2019-11-14 06:48:40+00:00,8664.01,0.00321683
2019-11-14 06:48:53+00:00,8664.01,0.01159598
2019-11-14 06:48:56+00:00,8664.01,0.00938749
2019-11-14 06:48:56+00:00,8664.01,0.0011496
2019-11-14 06:49:01+00:00,8664.01,0.02241904
2019-11-14 06:49:04+00:00,8664.0,0.02241904
2019-11-14 06:49:08+00:00,8664.0,0.00148113
2019-11-14 06:49:36+00:00,8664.01,0.00143672
2019-11-14 06:49:37+00:00,8664.01,0.29016974
2019-11-14 06:49:38+00:00,8664.01,0.00212579
2019-11-14 06:49:39+00:00,8664.01,0.00212579
2019-11-14 06:49:40+00:00,8664.01,0.00178125
2019-11-14 06:49:40+00:00,8664.01,0.01114118
2019-11-14 06:49:41+00:00,8664.01,0.00247033
2019-11-14 06:49:46+00:00,8664.01,0.02981856
2019-11-14 06:49:59+00:00,8664.01,0.0132532
2019-11-14 06:50:01+00:00,8664.01,0.03467768
2019-11-14 06:50:06+00:00,8664.0,0.01160001
2019-11-14 06:50:14+00:00,8664.01,0.00212579
2019-11-14 06:50:22+00:00,8664.01,0.00282894
2019-11-14 06:50:27+00:00,8664.01,0.11315983
2019-11-14 06:50:30+00:00,8664.01,0.00379105
2019-11-14 06:50:43+00:00,8664.01,0.01114118
2019-11-14 06:50:48+00:00,8664.01,0.00723643
